Time Vpre Vpost i ifast islow
363.7 -0.0499353 -0.0513909 -8.82905e-07 -8.4088e-12 -8.82896e-07
363.71 -0.0499355 -0.0513054 -8.2859e-07 -7.8915e-12 -8.28582e-07
363.72 -0.0499358 -0.0512749 -8.09189e-07 -7.70673e-12 -8.09181e-07
363.73 -0.049936 -0.0513786 -8.74964e-07 -8.33316e-12 -8.74956e-07
363.74 -0.0499362 -0.0514153 -8.98211e-07 -8.55457e-12 -8.98202e-07
363.75 -0.0499365 -0.0514702 -9.33005e-07 -8.88595e-12 -9.32997e-07
363.76 -0.0499367 -0.0513359 -8.47734e-07 -8.07382e-12 -8.47726e-07
363.77 -0.0499369 -0.0513603 -8.63174e-07 -8.22087e-12 -8.63166e-07
363.78 -0.0499372 -0.0515587 -9.89018e-07 -9.4194e-12 -9.89008e-07
363.79 -0.0499374 -0.0514672 -9.30912e-07 -8.866e-12 -9.30903e-07
363.8 -0.0499376 -0.0513695 -8.68879e-07 -8.2752e-12 -8.68871e-07
363.81 -0.0499379 -0.0512963 -8.22395e-07 -7.83249e-12 -8.22388e-07
363.82 -0.0499381 -0.0513085 -8.30093e-07 -7.9058e-12 -8.30085e-07
363.83 -0.0499383 -0.0511559 -7.33249e-07 -6.98345e-12 -7.33242e-07
363.84 -0.0499386 -0.0513542 -8.58997e-07 -8.18107e-12 -8.58989e-07
363.85 -0.0499388 -0.0511345 -7.196e-07 -6.85346e-12 -7.19593e-07
363.86 -0.049939 -0.0512505 -7.93137e-07 -7.55382e-12 -7.93129e-07
363.87 -0.0499393 -0.0512017 -7.62146e-07 -7.25867e-12 -7.62139e-07
363.88 -0.0499395 -0.0512718 -8.06564e-07 -7.6817e-12 -8.06557e-07
363.89 -0.0499397 -0.0511559 -7.33024e-07 -6.9813e-12 -7.33017e-07
363.9 -0.04994 -0.0513298 -8.43261e-07 -8.03119e-12 -8.43253e-07
363.91 -0.0499402 -0.0510033 -6.36186e-07 -6.05902e-12 -6.3618e-07
363.92 -0.0499404 -0.0511162 -7.07739e-07 -6.74049e-12 -7.07733e-07
363.93 -0.0499407 -0.0511894 -7.54114e-07 -7.18216e-12 -7.54107e-07
363.94 -0.0499409 -0.0510765 -6.82497e-07 -6.50008e-12 -6.82491e-07
363.95 -0.0499411 -0.0509117 -5.77985e-07 -5.50471e-12 -5.7798e-07
363.96 -0.0499414 -0.0510979 -6.95993e-07 -6.62861e-12 -6.95987e-07
363.97 -0.0499416 -0.051046 -6.63058e-07 -6.31494e-12 -6.63052e-07
363.98 -0.0499418 -0.0511437 -7.24953e-07 -6.90442e-12 -7.24946e-07
363.99 -0.0499421 -0.0510521 -6.66857e-07 -6.35111e-12 -6.66851e-07
364 -0.0499423 -0.0509911 -6.28161e-07 -5.98257e-12 -6.28155e-07
364.01 -0.0499425 -0.0510979 -6.95815e-07 -6.62691e-12 -6.95808e-07
364.02 -0.0499428 -0.051162 -7.36402e-07 -7.01345e-12 -7.36395e-07
364.03 -0.049943 -0.0510307 -6.53159e-07 -6.22065e-12 -6.53152e-07
364.04 -0.0499432 -0.0510552 -6.6865e-07 -6.36818e-12 -6.68644e-07
364.05 -0.0499435 -0.051104 -6.99537e-07 -6.66235e-12 -6.99531e-07
364.06 -0.0499437 -0.0511101 -7.03366e-07 -6.69882e-12 -7.0336e-07
364.07 -0.0499439 -0.0510368 -6.56889e-07 -6.25617e-12 -6.56883e-07
364.08 -0.0499442 -0.0511253 -7.12924e-07 -6.78984e-12 -7.12917e-07
364.09 -0.0499444 -0.0510887 -6.89701e-07 -6.56866e-12 -6.89694e-07
364.1 -0.0499446 -0.0510246 -6.49059e-07 -6.18159e-12 -6.49053e-07
364.11 -0.0499449 -0.0511223 -7.10913e-07 -6.77068e-12 -7.10906e-07
364.12 -0.0499451 -0.0509697 -6.14218e-07 -5.84977e-12 -6.14212e-07
364.13 -0.0499454 -0.0510613 -6.72204e-07 -6.40202e-12 -6.72197e-07
364.14 -0.0499456 -0.0510887 -6.89523e-07 -6.56696e-12 -6.89516e-07
364.15 -0.0499458 -0.0508232 -5.21343e-07 -4.96522e-12 -5.21338e-07
364.16 -0.0499461 -0.0507561 -4.78823e-07 -4.56027e-12 -4.78818e-07
364.17 -0.0499463 -0.0508476 -5.3674e-07 -5.11187e-12 -5.36735e-07
364.18 -0.0499465 -0.0507713 -4.88398e-07 -4.65146e-12 -4.88394e-07
364.19 -0.0499468 -0.0507408 -4.69061e-07 -4.46729e-12 -4.69056e-07
364.2 -0.049947 -0.0508324 -5.27033e-07 -5.01941e-12 -5.27028e-07
364.21 -0.0499472 -0.0508202 -5.19282e-07 -4.94559e-12 -5.19277e-07
364.22 -0.0499475 -0.0507408 -4.68988e-07 -4.4666e-12 -4.68984e-07
364.23 -0.0499477 -0.0508843 -5.59807e-07 -5.33154e-12 -5.59801e-07
364.24 -0.049948 -0.0508019 -5.07617e-07 -4.83449e-12 -5.07612e-07
364.25 -0.0499482 -0.0507652 -4.8436e-07 -4.61299e-12 -4.84355e-07
364.26 -0.0499484 -0.05093 -5.88646e-07 -5.6062e-12 -5.8864e-07
364.27 -0.0499487 -0.0506645 -4.20575e-07 -4.00551e-12 -4.20571e-07
364.28 -0.0499489 -0.0508019 -5.07512e-07 -4.83348e-12 -5.07507e-07
364.29 -0.0499491 -0.0509972 -6.31082e-07 -6.01035e-12 -6.31076e-07
364.3 -0.0499494 -0.0509544 -6.03964e-07 -5.75208e-12 -6.03958e-07
364.31 -0.0499496 -0.0505913 -3.74168e-07 -3.56353e-12 -3.74164e-07
364.32 -0.0499498 -0.0506554 -4.14708e-07 -3.94962e-12 -4.14704e-07
364.33 -0.0499501 -0.0507195 -4.55244e-07 -4.33568e-12 -4.55239e-07
364.34 -0.0499503 -0.0506126 -3.87585e-07 -3.69131e-12 -3.87582e-07
364.35 -0.0499506 -0.0505913 -3.7409e-07 -3.56278e-12 -3.74086e-07
364.36 -0.0499508 -0.0506645 -4.20378e-07 -4.00363e-12 -4.20374e-07
364.37 -0.049951 -0.0506249 -3.95306e-07 -3.76484e-12 -3.95302e-07
364.38 -0.0499513 -0.0506584 -4.16476e-07 -3.96646e-12 -4.16472e-07
364.39 -0.0499515 -0.0506279 -3.97162e-07 -3.78252e-12 -3.97158e-07
364.4 -0.0499518 -0.0506889 -4.35723e-07 -4.14977e-12 -4.35719e-07
364.41 -0.049952 -0.0506493 -4.10655e-07 -3.91102e-12 -4.10651e-07
364.42 -0.0499522 -0.0507469 -4.72359e-07 -4.49868e-12 -4.72354e-07
364.43 -0.0499525 -0.0505455 -3.4497e-07 -3.28544e-12 -3.44967e-07
364.44 -0.0499527 -0.0507439 -4.70412e-07 -4.48014e-12 -4.70408e-07
364.45 -0.0499529 -0.0505364 -3.3918e-07 -3.2303e-12 -3.39177e-07
364.46 -0.0499532 -0.0505669 -3.58447e-07 -3.4138e-12 -3.58444e-07
364.47 -0.0499534 -0.0506066 -3.83529e-07 -3.65267e-12 -3.83526e-07
364.48 -0.0499537 -0.050631 -3.98936e-07 -3.7994e-12 -3.98932e-07
364.49 -0.0499539 -0.0507042 -4.45191e-07 -4.23993e-12 -4.45187e-07
364.5 -0.0499541 -0.0506279 -3.96934e-07 -3.78034e-12 -3.9693e-07
364.51 -0.0499544 -0.0505089 -3.2169e-07 -3.06372e-12 -3.21687e-07
364.52 -0.0499546 -0.0505821 -3.67943e-07 -3.50422e-12 -3.67939e-07
364.53 -0.0499549 -0.050634 -4.00727e-07 -3.81646e-12 -4.00723e-07
364.54 -0.0499551 -0.050692 -4.37364e-07 -4.16538e-12 -4.3736e-07
364.55 -0.0499553 -0.0506706 -4.23816e-07 -4.03635e-12 -4.23812e-07
364.56 -0.0499556 -0.0507195 -4.54697e-07 -4.33045e-12 -4.54693e-07
364.57 -0.0499558 -0.0506554 -4.14167e-07 -3.94445e-12 -4.14163e-07
364.58 -0.0499561 -0.0506676 -4.21854e-07 -4.01766e-12 -4.2185e-07
364.59 -0.0499563 -0.0506798 -4.29541e-07 -4.09086e-12 -4.29536e-07
364.6 -0.0499565 -0.0507561 -4.77727e-07 -4.54978e-12 -4.77722e-07
364.61 -0.0499568 -0.0507378 -4.6614e-07 -4.43942e-12 -4.66135e-07
364.62 -0.049957 -0.0504997 -3.15692e-07 -3.00659e-12 -3.15689e-07
364.63 -0.0499573 -0.0508202 -5.18145e-07 -4.93471e-12 -5.1814e-07
364.64 -0.0499575 -0.0505547 -3.50402e-07 -3.33716e-12 -3.50399e-07
364.65 -0.0499577 -0.0504601 -2.90628e-07 -2.76789e-12 -2.90626e-07
364.66 -0.049958 -0.0504692 -2.96361e-07 -2.82248e-12 -2.96358e-07
364.67 -0.0499582 -0.0505211 -3.29125e-07 -3.13452e-12 -3.29122e-07
364.68 -0.0499585 -0.0505913 -3.73444e-07 -3.5566e-12 -3.7344e-07
364.69 -0.0499587 -0.0505394 -3.40648e-07 -3.24426e-12 -3.40644e-07
364.7 -0.0499589 -0.0505669 -3.57996e-07 -3.40948e-12 -3.57992e-07
364.71 -0.0499592 -0.0504479 -2.82833e-07 -2.69364e-12 -2.8283e-07
364.72 -0.0499594 -0.0504967 -3.13632e-07 -2.98696e-12 -3.13629e-07
364.73 -0.0499597 -0.0506523 -4.1186e-07 -3.92247e-12 -4.11857e-07
364.74 -0.0499599 -0.050454 -2.86639e-07 -2.72989e-12 -2.86636e-07
364.75 -0.0499601 -0.0505852 -3.69455e-07 -3.5186e-12 -3.69451e-07
364.76 -0.0499604 -0.0503899 -2.46143e-07 -2.34421e-12 -2.4614e-07
364.77 -0.0499606 -0.0503014 -1.90263e-07 -1.81202e-12 -1.90261e-07
364.78 -0.0499609 -0.0502922 -1.84446e-07 -1.75662e-12 -1.84444e-07
364.79 -0.0499611 -0.0504387 -2.76906e-07 -2.63719e-12 -2.76903e-07
364.8 -0.0499614 -0.0504692 -2.96142e-07 -2.82039e-12 -2.96139e-07
364.81 -0.0499616 -0.0503899 -2.46078e-07 -2.34359e-12 -2.46075e-07
364.82 -0.0499618 -0.0505486 -3.4622e-07 -3.29731e-12 -3.46216e-07
364.83 -0.0499621 -0.0505394 -3.40395e-07 -3.24184e-12 -3.40392e-07
364.84 -0.0499623 -0.0504997 -3.15326e-07 -3.00308e-12 -3.15323e-07
364.85 -0.0499626 -0.0504234 -2.67164e-07 -2.5444e-12 -2.67161e-07
364.86 -0.0499628 -0.0505272 -3.32644e-07 -3.16801e-12 -3.3264e-07
364.87 -0.049963 -0.0506432 -4.05814e-07 -3.86487e-12 -4.0581e-07
364.88 -0.0499633 -0.0505882 -3.71093e-07 -3.53419e-12 -3.71089e-07
364.89 -0.0499635 -0.0505211 -3.28742e-07 -3.13086e-12 -3.28739e-07
364.9 -0.0499638 -0.0503166 -1.9972e-07 -1.90209e-12 -1.99718e-07
364.91 -0.049964 -0.0505821 -3.67186e-07 -3.49698e-12 -3.67182e-07
364.92 -0.0499643 -0.0502434 -1.53527e-07 -1.46215e-12 -1.53526e-07
364.93 -0.0499645 -0.0504814 -3.03632e-07 -2.89172e-12 -3.0363e-07
364.94 -0.0499647 -0.0505425 -3.42152e-07 -3.25856e-12 -3.42148e-07
364.95 -0.049965 -0.0504814 -3.036e-07 -2.89141e-12 -3.03597e-07
364.96 -0.0499652 -0.0503807 -2.4008e-07 -2.28645e-12 -2.40077e-07
364.97 -0.0499655 -0.0504875 -3.07414e-07 -2.92773e-12 -3.07411e-07
364.98 -0.0499657 -0.0503929 -2.47747e-07 -2.35947e-12 -2.47745e-07
364.99 -0.049966 -0.0503655 -2.30457e-07 -2.19481e-12 -2.30455e-07
365 -0.0499662 -0.0504021 -2.53521e-07 -2.41446e-12 -2.53519e-07
365.01 -0.0499665 -0.0502983 -1.88066e-07 -1.79109e-12 -1.88064e-07
365.02 -0.0499667 -0.0505058 -3.18869e-07 -3.03682e-12 -3.18866e-07
365.03 -0.0499669 -0.0504387 -2.76553e-07 -2.63381e-12 -2.7655e-07
365.04 -0.0499672 -0.0503746 -2.36132e-07 -2.24885e-12 -2.3613e-07
365.05 -0.0499674 -0.0505241 -3.30353e-07 -3.14618e-12 -3.3035e-07
365.06 -0.0499677 -0.0504997 -3.14956e-07 -2.99955e-12 -3.14953e-07
365.07 -0.0499679 -0.0504509 -2.84183e-07 -2.70647e-12 -2.8418e-07
365.08 -0.0499682 -0.0504234 -2.66836e-07 -2.54127e-12 -2.66834e-07
365.09 -0.0499684 -0.0504967 -3.13015e-07 -2.98106e-12 -3.13012e-07
365.1 -0.0499687 -0.0503533 -2.22634e-07 -2.1203e-12 -2.22632e-07
365.11 -0.0499689 -0.0504418 -2.78388e-07 -2.65128e-12 -2.78385e-07
365.12 -0.0499691 -0.0505669 -3.57197e-07 -3.40183e-12 -3.57193e-07
365.13 -0.0499694 -0.0505425 -3.41804e-07 -3.25524e-12 -3.41801e-07
365.14 -0.0499696 -0.0505821 -3.66735e-07 -3.49267e-12 -3.66731e-07
365.15 -0.0499699 -0.0505486 -3.4561e-07 -3.29149e-12 -3.45607e-07
365.16 -0.0499701 -0.0506096 -3.84019e-07 -3.65727e-12 -3.84015e-07
365.17 -0.0499704 -0.0505852 -3.68628e-07 -3.5107e-12 -3.68625e-07
365.18 -0.0499706 -0.0505943 -3.7434e-07 -3.5651e-12 -3.74337e-07
365.19 -0.0499709 -0.0506096 -3.83957e-07 -3.65668e-12 -3.83953e-07
365.2 -0.0499711 -0.0505699 -3.58933e-07 -3.41836e-12 -3.58929e-07
365.21 -0.0499714 -0.0504387 -2.76286e-07 -2.63125e-12 -2.76283e-07
365.22 -0.0499716 -0.0504692 -2.95478e-07 -2.81404e-12 -2.95475e-07
365.23 -0.0499718 -0.0506187 -3.89605e-07 -3.71047e-12 -3.89601e-07
365.24 -0.0499721 -0.050454 -2.85875e-07 -2.72258e-12 -2.85873e-07
365.25 -0.0499723 -0.0504448 -2.80067e-07 -2.66726e-12 -2.80064e-07
365.26 -0.0499726 -0.050518 -3.2614e-07 -3.10604e-12 -3.26137e-07
365.27 -0.0499728 -0.0504051 -2.55043e-07 -2.42894e-12 -2.5504e-07
365.28 -0.0499731 -0.0504082 -2.5698e-07 -2.44739e-12 -2.56978e-07
365.29 -0.0499733 -0.0504784 -3.01158e-07 -2.86813e-12 -3.01155e-07
365.3 -0.0499736 -0.0506218 -3.91409e-07 -3.72764e-12 -3.91405e-07
365.31 -0.0499738 -0.0505791 -3.64511e-07 -3.47147e-12 -3.64507e-07
365.32 -0.0499741 -0.0505272 -3.31825e-07 -3.16018e-12 -3.31821e-07
365.33 -0.0499743 -0.0505821 -3.66359e-07 -3.48907e-12 -3.66356e-07
365.34 -0.0499746 -0.0503807 -2.3959e-07 -2.28177e-12 -2.39588e-07
365.35 -0.0499748 -0.0504936 -3.10626e-07 -2.95829e-12 -3.10623e-07
365.36 -0.0499751 -0.0504723 -2.97206e-07 -2.83048e-12 -2.97203e-07
365.37 -0.0499753 -0.0506126 -3.85472e-07 -3.67109e-12 -3.85468e-07
365.38 -0.0499755 -0.0505302 -3.33604e-07 -3.17712e-12 -3.33601e-07
365.39 -0.0499758 -0.0504753 -2.99045e-07 -2.84799e-12 -2.99042e-07
365.4 -0.049976 -0.0506584 -4.14223e-07 -3.94491e-12 -4.1422e-07
365.41 -0.0499763 -0.0508202 -5.1599e-07 -4.91409e-12 -5.15985e-07
365.42 -0.0499765 -0.0506828 -4.29528e-07 -4.09066e-12 -4.29524e-07
365.43 -0.0499768 -0.050753 -4.73663e-07 -4.51098e-12 -4.73658e-07
365.44 -0.049977 -0.0506798 -4.27594e-07 -4.07224e-12 -4.2759e-07
365.45 -0.0499773 -0.0507591 -4.77448e-07 -4.54703e-12 -4.77443e-07
365.46 -0.0499775 -0.0508537 -5.36919e-07 -5.11341e-12 -5.36914e-07
365.47 -0.0499778 -0.0508904 -5.5997e-07 -5.33294e-12 -5.59965e-07
365.48 -0.049978 -0.050866 -5.44595e-07 -5.18651e-12 -5.4459e-07
365.49 -0.0499783 -0.050811 -5.0998e-07 -4.85685e-12 -5.09975e-07
365.5 -0.0499785 -0.0509392 -5.90564e-07 -5.6243e-12 -5.90558e-07
365.51 -0.0499788 -0.0508568 -5.38722e-07 -5.13057e-12 -5.38717e-07
365.52 -0.049979 -0.0510246 -6.44193e-07 -6.13503e-12 -6.44187e-07
365.53 -0.0499793 -0.0511162 -7.01746e-07 -6.68314e-12 -7.01739e-07
365.54 -0.0499795 -0.0509544 -5.99991e-07 -5.71407e-12 -5.99985e-07
365.55 -0.0499798 -0.0512291 -7.72641e-07 -7.35831e-12 -7.72633e-07
365.56 -0.04998 -0.0511253 -7.07351e-07 -6.73652e-12 -7.07344e-07
365.57 -0.0499803 -0.0510918 -6.86256e-07 -6.53562e-12 -6.86249e-07
365.58 -0.0499805 -0.0511833 -7.43728e-07 -7.08295e-12 -7.43721e-07
365.59 -0.0499808 -0.0511009 -6.919e-07 -6.58937e-12 -6.91893e-07
365.6 -0.049981 -0.0511742 -7.37928e-07 -7.02771e-12 -7.37921e-07
365.61 -0.0499813 -0.0513176 -8.28002e-07 -7.88554e-12 -8.27994e-07
365.62 -0.0499815 -0.0511803 -7.4168e-07 -7.06344e-12 -7.41673e-07
365.63 -0.0499818 -0.0513786 -8.66241e-07 -8.24971e-12 -8.66233e-07
365.64 -0.049982 -0.0513848 -8.70089e-07 -8.28635e-12 -8.70081e-07
365.65 -0.0499823 -0.0514977 -9.40974e-07 -8.96143e-12 -9.40965e-07
365.66 -0.0499825 -0.0515129 -9.50472e-07 -9.05188e-12 -9.50463e-07
365.67 -0.0499828 -0.0515038 -9.44703e-07 -8.99694e-12 -9.44694e-07
365.68 -0.049983 -0.0514427 -9.06269e-07 -8.63091e-12 -9.06261e-07
365.69 -0.0499833 -0.0516503 -1.03662e-06 -9.87233e-12 -1.03661e-06
365.7 -0.0499835 -0.0515801 -9.92472e-07 -9.45186e-12 -9.92462e-07
365.71 -0.0499838 -0.0515435 -9.6943e-07 -9.23242e-12 -9.69421e-07
365.72 -0.049984 -0.0515953 -1.00191e-06 -9.54173e-12 -1.0019e-06
365.73 -0.0499843 -0.0516869 -1.05938e-06 -1.0089e-11 -1.05937e-06
365.74 -0.0499845 -0.0517693 -1.11107e-06 -1.05813e-11 -1.11105e-06
365.75 -0.0499848 -0.0517693 -1.111e-06 -1.05807e-11 -1.11099e-06
365.76 -0.049985 -0.0519463 -1.22208e-06 -1.16385e-11 -1.22207e-06
365.77 -0.0499853 -0.0517327 -1.0879e-06 -1.03607e-11 -1.08789e-06
365.78 -0.0499855 -0.0517266 -1.08401e-06 -1.03236e-11 -1.084e-06
365.79 -0.0499858 -0.0518883 -1.18547e-06 -1.12898e-11 -1.18546e-06
365.8 -0.049986 -0.0519188 -1.20455e-06 -1.14716e-11 -1.20454e-06
365.81 -0.0499863 -0.0516564 -1.03977e-06 -9.90225e-12 -1.03976e-06
365.82 -0.0499865 -0.0518853 -1.18339e-06 -1.127e-11 -1.18338e-06
365.83 -0.0499868 -0.0517205 -1.07988e-06 -1.02843e-11 -1.07987e-06
365.84 -0.049987 -0.051751 -1.09897e-06 -1.0466e-11 -1.09896e-06
365.85 -0.0499873 -0.051873 -1.17547e-06 -1.11946e-11 -1.17546e-06
365.86 -0.0499875 -0.051928 -1.20992e-06 -1.15227e-11 -1.20991e-06
365.87 -0.0499878 -0.051928 -1.20986e-06 -1.15221e-11 -1.20984e-06
365.88 -0.049988 -0.0519707 -1.23658e-06 -1.17766e-11 -1.23657e-06
365.89 -0.0499883 -0.0519493 -1.22309e-06 -1.16481e-11 -1.22308e-06
365.9 -0.0499886 -0.0517357 -1.089e-06 -1.03711e-11 -1.08899e-06
365.91 -0.0499888 -0.0518822 -1.18085e-06 -1.12459e-11 -1.18084e-06
365.92 -0.0499891 -0.0518364 -1.15206e-06 -1.09716e-11 -1.15205e-06
365.93 -0.0499893 -0.0517815 -1.11755e-06 -1.0643e-11 -1.11754e-06
365.94 -0.0499896 -0.0518334 -1.15005e-06 -1.09525e-11 -1.15004e-06
365.95 -0.0499898 -0.051928 -1.20932e-06 -1.1517e-11 -1.20931e-06
365.96 -0.0499901 -0.051809 -1.13462e-06 -1.08055e-11 -1.1346e-06
365.97 -0.0499903 -0.0517021 -1.06751e-06 -1.01664e-11 -1.0675e-06
365.98 -0.0499906 -0.0517479 -1.09617e-06 -1.04394e-11 -1.09616e-06
365.99 -0.0499908 -0.0517235 -1.08081e-06 -1.02931e-11 -1.0808e-06
366 -0.0499911 -0.051812 -1.13624e-06 -1.0821e-11 -1.13623e-06
366.01 -0.0499913 -0.0517815 -1.11706e-06 -1.06383e-11 -1.11705e-06
366.02 -0.0499916 -0.0517815 -1.117e-06 -1.06377e-11 -1.11698e-06
366.03 -0.0499918 -0.0518425 -1.15518e-06 -1.10013e-11 -1.15517e-06
366.04 -0.0499921 -0.0519371 -1.21442e-06 -1.15655e-11 -1.21441e-06
366.05 -0.0499924 -0.0517906 -1.12251e-06 -1.06902e-11 -1.1225e-06
366.06 -0.0499926 -0.0517235 -1.08039e-06 -1.0289e-11 -1.08038e-06
366.07 -0.0499929 -0.0517693 -1.10904e-06 -1.05619e-11 -1.10903e-06
366.08 -0.0499931 -0.0516594 -1.04009e-06 -9.90527e-12 -1.04008e-06
366.09 -0.0499934 -0.051696 -1.06297e-06 -1.01232e-11 -1.06296e-06
366.1 -0.0499936 -0.0515099 -9.46281e-07 -9.01186e-12 -9.46272e-07
366.11 -0.0499939 -0.0514794 -9.27114e-07 -8.82933e-12 -9.27105e-07
366.12 -0.0499941 -0.0514641 -9.17475e-07 -8.73753e-12 -9.17466e-07
366.13 -0.0499944 -0.0516411 -1.02833e-06 -9.79328e-12 -1.02832e-06
366.14 -0.0499946 -0.0514305 -8.96319e-07 -8.53605e-12 -8.9631e-07
366.15 -0.0499949 -0.0516106 -1.00911e-06 -9.6102e-12 -1.0091e-06
366.16 -0.0499952 -0.0514885 -9.32556e-07 -8.88115e-12 -9.32547e-07
366.17 -0.0499954 -0.0514855 -9.30625e-07 -8.86275e-12 -9.30616e-07
366.18 -0.0499957 -0.0516259 -1.01852e-06 -9.69985e-12 -1.01851e-06
366.19 -0.0499959 -0.0514427 -9.0371e-07 -8.60643e-12 -9.03702e-07
366.2 -0.0499962 -0.0515099 -9.45752e-07 -9.0068e-12 -9.45743e-07
366.21 -0.0499964 -0.0515312 -9.59039e-07 -9.13335e-12 -9.5903e-07
366.22 -0.0499967 -0.0514916 -9.34184e-07 -8.89664e-12 -9.34175e-07
366.23 -0.0499969 -0.0515618 -9.78095e-07 -9.31482e-12 -9.78086e-07
366.24 -0.0499972 -0.0515343 -9.60819e-07 -9.15029e-12 -9.6081e-07
366.25 -0.0499975 -0.0515068 -9.43545e-07 -8.98578e-12 -9.43536e-07
366.26 -0.0499977 -0.0515221 -9.53072e-07 -9.07651e-12 -9.53063e-07
366.27 -0.049998 -0.051577 -9.87393e-07 -9.40335e-12 -9.87383e-07
366.28 -0.0499982 -0.0515587 -9.7588e-07 -9.29371e-12 -9.75871e-07
366.29 -0.0499985 -0.0514946 -9.35695e-07 -8.91101e-12 -9.35686e-07
366.3 -0.0499987 -0.0515831 -9.91045e-07 -9.43813e-12 -9.91035e-07
366.31 -0.049999 -0.0515923 -9.96748e-07 -9.49244e-12 -9.96739e-07
366.32 -0.0499993 -0.0514977 -9.37478e-07 -8.92798e-12 -9.37469e-07
366.33 -0.0499995 -0.0514275 -8.93486e-07 -8.50902e-12 -8.93477e-07
366.34 -0.0499998 -0.0515099 -9.45008e-07 -8.99968e-12 -9.44999e-07
366.35 -0.05 -0.0516045 -1.00416e-06 -9.563e-12 -1.00415e-06
366.36 -0.0500003 -0.0517815 -1.11487e-06 -1.06173e-11 -1.11486e-06
366.37 -0.0500005 -0.0515709 -9.8302e-07 -9.36168e-12 -9.8301e-07
366.38 -0.0500008 -0.0516197 -1.0135e-06 -9.65195e-12 -1.01349e-06
366.39 -0.0500011 -0.0514702 -9.19901e-07 -8.76057e-12 -9.19892e-07
366.4 -0.0500013 -0.0515923 -9.96242e-07 -9.4876e-12 -9.96233e-07
366.41 -0.0500016 -0.0515068 -9.42695e-07 -8.97764e-12 -9.42686e-07
366.42 -0.0500018 -0.0514 -8.75828e-07 -8.34085e-12 -8.7582e-07
366.43 -0.0500021 -0.0512932 -8.08969e-07 -7.70412e-12 -8.08962e-07
366.44 -0.0500023 -0.0513542 -8.4708e-07 -8.06706e-12 -8.47072e-07
366.45 -0.0500026 -0.051281 -8.01247e-07 -7.63057e-12 -8.01239e-07
366.46 -0.0500029 -0.0513603 -8.508e-07 -8.10248e-12 -8.50792e-07
366.47 -0.0500031 -0.0513695 -8.56505e-07 -8.15681e-12 -8.56497e-07
366.48 -0.0500034 -0.0515801 -9.88162e-07 -9.41062e-12 -9.88152e-07
366.49 -0.0500036 -0.0514275 -8.92678e-07 -8.5013e-12 -8.9267e-07
366.5 -0.0500039 -0.0514672 -9.17452e-07 -8.73723e-12 -9.17443e-07
366.51 -0.0500042 -0.0515007 -9.38347e-07 -8.93621e-12 -9.38338e-07
366.52 -0.0500044 -0.0515007 -9.38294e-07 -8.9357e-12 -9.38285e-07
366.53 -0.0500047 -0.0515312 -9.57309e-07 -9.11679e-12 -9.573e-07
366.54 -0.0500049 -0.0513268 -8.29471e-07 -7.89934e-12 -8.29463e-07
366.55 -0.0500052 -0.0512779 -7.98854e-07 -7.60777e-12 -7.98847e-07
366.56 -0.0500055 -0.0512627 -7.89308e-07 -7.51685e-12 -7.893e-07
366.57 -0.0500057 -0.051342 -8.3883e-07 -7.98846e-12 -8.38822e-07
366.58 -0.050006 -0.0514305 -8.94097e-07 -8.51479e-12 -8.94088e-07
366.59 -0.0500062 -0.0511132 -6.95737e-07 -6.62574e-12 -6.9573e-07
366.6 -0.0500065 -0.0513817 -8.63497e-07 -8.22337e-12 -8.63489e-07
366.61 -0.0500067 -0.051107 -6.91783e-07 -6.58808e-12 -6.91777e-07
366.62 -0.050007 -0.0513451 -8.40528e-07 -8.00463e-12 -8.4052e-07
366.63 -0.0500073 -0.0512505 -7.8137e-07 -7.44124e-12 -7.81362e-07
366.64 -0.0500075 -0.0511986 -7.48898e-07 -7.132e-12 -7.4889e-07
366.65 -0.0500078 -0.0512413 -7.75533e-07 -7.38565e-12 -7.75525e-07
366.66 -0.0500081 -0.0512139 -7.58371e-07 -7.22221e-12 -7.58363e-07
366.67 -0.0500083 -0.0511864 -7.41148e-07 -7.05819e-12 -7.41141e-07
366.68 -0.0500086 -0.0511559 -7.22053e-07 -6.87634e-12 -7.22046e-07
366.69 -0.0500088 -0.0510552 -6.59112e-07 -6.27692e-12 -6.59105e-07
366.7 -0.0500091 -0.0511193 -6.9911e-07 -6.65785e-12 -6.99104e-07
366.71 -0.0500094 -0.0510887 -6.79959e-07 -6.47546e-12 -6.79952e-07
366.72 -0.0500096 -0.0510582 -6.60872e-07 -6.29369e-12 -6.60866e-07
366.73 -0.0500099 -0.0511833 -7.38958e-07 -7.03732e-12 -7.38951e-07
366.74 -0.0500101 -0.0510704 -6.68415e-07 -6.36551e-12 -6.68408e-07
366.75 -0.0500104 -0.0509514 -5.94071e-07 -5.65751e-12 -5.94065e-07
366.76 -0.0500107 -0.0511833 -7.38831e-07 -7.0361e-12 -7.38824e-07
366.77 -0.0500109 -0.0509728 -6.07364e-07 -5.7841e-12 -6.07358e-07
366.78 -0.0500112 -0.0509636 -6.01585e-07 -5.72907e-12 -6.01579e-07
366.79 -0.0500114 -0.0510704 -6.68223e-07 -6.36368e-12 -6.68217e-07
366.8 -0.0500117 -0.0510826 -6.758e-07 -6.43584e-12 -6.75794e-07
366.81 -0.050012 -0.0510063 -6.28135e-07 -5.9819e-12 -6.28129e-07
